time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,target_score
1654503696,4ca765,51.50000000,35.17805639,241.75,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503695.50,1654503696,0.00
1654503698,4ca765,51.50000000,35.18530905,241.76,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503697.50,1654503698,0.00
1654503700,4ca765,51.50000000,35.19256124,247.74,90.00,10.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503699.50,1654503700,0.50
1654503702,4ca765,51.50000000,35.19981438,241.77,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503701.50,1654503702,0.00
1654503704,4ca765,51.50000000,35.20706742,241.77,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503703.50,1654503704,0.00
1654503706,4ca765,51.50000000,35.21431920,241.73,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503705.50,1654503706,0.00
1654503708,4ca765,51.50000000,35.22156996,241.69,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503707.50,1654503708,0.00
1654503710,4ca765,51.50000000,35.22881942,241.65,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503709.50,1654503710,0.00
1654503712,4ca765,51.50000000,35.23606887,241.65,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503711.50,1654503712,0.00
1654503714,4ca765,51.50000000,35.24331714,241.61,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503713.50,1654503714,0.00
1654503716,4ca765,51.50000000,35.25056425,241.57,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503715.50,1654503716,0.00
1654503718,4ca765,51.50000000,35.25781268,241.61,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503717.50,1654503718,0.00
1654503720,4ca765,51.50000000,35.26506224,241.65,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503719.50,1654503720,0.00
1654503722,4ca765,51.50000000,35.27231165,241.65,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503721.50,1654503722,0.00
1654503724,4ca765,51.50000000,35.27956251,241.70,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503723.50,1654503724,0.00
1654503726,4ca765,51.50000000,35.28681188,241.65,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503725.50,1654503726,0.00
1654503728,4ca765,51.50000000,35.29406159,241.66,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503727.50,1654503728,0.00
1654503730,4ca765,51.50000000,35.30131165,241.67,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503729.50,1654503730,0.00
1654503732,4ca765,51.50000000,35.30856158,241.66,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503731.50,1654503732,0.00
1654503734,4ca765,51.50000000,35.31581120,241.65,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503733.50,1654503734,0.00
1654503736,4ca765,51.50000000,35.32306069,241.65,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503735.50,1654503736,0.00
1654503738,4ca765,51.50000000,35.33030992,241.64,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503737.50,1654503738,0.00
1654503740,4ca765,51.50000000,35.33755984,241.66,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503739.50,1654503740,0.00
1654503742,4ca765,51.50000000,35.34480867,241.63,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503741.50,1654503742,0.00
1654503744,4ca765,51.50000000,35.35205660,241.60,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503743.50,1654503744,0.00
1654503746,4ca765,51.50000000,35.35930356,241.57,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503745.50,1654503746,0.00
1654503748,4ca765,51.50000000,35.36654981,241.54,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503747.50,1654503748,0.00
1654503750,4ca765,51.50000000,35.37379614,241.54,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503749.50,1654503750,0.00
1654503752,4ca765,51.50000000,35.38104130,241.51,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503751.50,1654503752,0.00
1654503754,4ca765,51.50000000,35.38828757,241.54,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503753.50,1654503754,0.00
1654503756,4ca765,51.50000000,35.39553323,241.52,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503755.50,1654503756,0.00
1654503758,4ca765,51.50000000,35.40277787,241.49,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503757.50,1654503758,0.00
1654503760,4ca765,51.50000000,35.41002304,241.51,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503759.50,1654503760,0.00
1654503762,4ca765,51.50000000,35.41726683,241.46,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503761.50,1654503762,0.00
1654503764,4ca765,51.50000000,35.42451098,241.47,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503763.50,1654503764,0.00
1654503766,4ca765,51.50000000,35.43175572,241.49,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503765.50,1654503766,0.00
1654503768,4ca765,51.50000000,35.43899960,241.46,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503767.50,1654503768,0.00
1654503770,4ca765,51.50000000,35.44624212,241.42,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503769.50,1654503770,0.00
1654503772,4ca765,51.50000000,35.45348422,241.40,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503771.50,1654503772,0.00
1654503774,4ca765,51.50000000,35.46072512,241.36,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503773.50,1654503774,0.00
1654503776,4ca765,51.50000000,35.46796487,241.32,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503775.50,1654503776,0.00
1654503778,4ca765,51.50000000,35.47520388,241.30,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503777.50,1654503778,0.00
1654503780,4ca765,51.50000000,35.48244227,241.28,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503779.50,1654503780,0.00
1654503782,4ca765,51.50000000,35.48968076,241.28,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503781.50,1654503782,0.00
1654503784,4ca765,51.50000000,35.49691978,241.30,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503783.50,1654503784,0.00
1654503786,4ca765,51.50000000,35.50415908,241.31,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503785.50,1654503786,0.00
1654503788,4ca765,51.50000000,35.51139733,241.27,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503787.50,1654503788,0.00
1654503790,4ca765,51.50000000,35.51863459,241.24,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503789.50,1654503790,0.00
1654503792,4ca765,51.50000000,35.52587299,241.28,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503791.50,1654503792,0.00
1654503794,4ca765,51.50000000,35.53311156,241.29,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503793.50,1654503794,0.00
1654503796,4ca765,51.50000000,35.54035125,241.32,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503795.50,1654503796,0.00
1654503798,4ca765,51.50000000,35.54759054,241.31,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503797.50,1654503798,0.00
1654503800,4ca765,51.50000000,35.55483018,247.32,90.00,10.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503799.50,1654503800,0.50
1654503802,4ca765,51.50000000,35.56206990,241.32,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503801.50,1654503802,0.00
1654503804,4ca765,51.50000000,35.56930907,241.31,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503803.50,1654503804,0.00
1654503806,4ca765,51.50000000,35.57654815,241.30,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503805.50,1654503806,0.00
1654503808,4ca765,51.50000000,35.58378723,241.30,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503807.50,1654503808,0.00
1654503810,4ca765,51.50000000,35.59102542,241.27,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503809.50,1654503810,0.00
1654503812,4ca765,51.50000000,35.59826305,241.25,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503811.50,1654503812,0.00
1654503814,4ca765,51.50000000,35.60550156,241.28,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503813.50,1654503814,0.00
1654503816,4ca765,51.50000000,35.61274132,241.33,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503815.50,1654503816,0.00
1654503818,4ca765,51.50000000,35.61998065,241.31,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503817.50,1654503818,0.00
1654503820,4ca765,51.50000000,35.62721941,241.29,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503819.50,1654503820,0.00
1654503822,4ca765,51.50000000,35.63445725,241.26,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503821.50,1654503822,0.00
1654503824,4ca765,51.50000000,35.64169563,241.28,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503823.50,1654503824,0.00
1654503826,4ca765,51.50000000,35.64893347,241.26,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503825.50,1654503826,0.00
1654503828,4ca765,51.50000000,35.65617278,241.31,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503827.50,1654503828,0.00
1654503830,4ca765,51.50000000,35.66341157,241.29,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503829.50,1654503830,0.00
1654503832,4ca765,51.50000000,35.67065004,241.28,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503831.50,1654503832,0.00
1654503834,4ca765,51.50000000,35.67788882,241.29,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503833.50,1654503834,0.00
1654503836,4ca765,51.50000000,35.68512850,241.32,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503835.50,1654503836,0.00
1654503838,4ca765,51.50000000,35.69236809,241.32,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503837.50,1654503838,0.00
1654503840,4ca765,51.50000000,35.69960745,253.31,90.00,20.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503839.50,1654503840,0.80
1654503842,4ca765,51.50000000,35.70684830,241.36,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503841.50,1654503842,0.00
1654503844,4ca765,51.50000000,35.71408768,241.31,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503843.50,1654503844,0.00
1654503846,4ca765,51.50000000,35.72132824,241.35,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503845.50,1654503846,0.00
1654503848,4ca765,51.50000000,35.72856775,241.32,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503847.50,1654503848,0.00
1654503850,4ca765,51.50000000,35.73580812,241.35,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503849.50,1654503850,0.00
1654503852,4ca765,51.50000000,35.74304885,241.36,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503851.50,1654503852,0.00
1654503854,4ca765,51.50000000,35.75028910,241.34,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503853.50,1654503854,0.00
1654503856,4ca765,51.50000000,35.75753047,241.38,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503855.50,1654503856,0.00
1654503858,4ca765,51.50000000,35.76477037,241.33,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503857.50,1654503858,0.00
1654503860,4ca765,51.50000000,35.77200946,241.30,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503859.50,1654503860,0.00
1654503862,4ca765,51.50000000,35.77924875,241.31,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503861.50,1654503862,0.00
1654503864,4ca765,51.50000000,35.78648760,241.29,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503863.50,1654503864,0.00
1654503866,4ca765,51.50000000,35.79372677,241.31,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503865.50,1654503866,0.00
1654503868,4ca765,51.50000000,35.80096452,241.26,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503867.50,1654503868,0.00
1654503870,4ca765,51.50000000,35.80820112,241.22,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503869.50,1654503870,0.00
1654503872,4ca765,51.50000000,35.81543660,241.18,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503871.50,1654503872,0.00
1654503874,4ca765,51.50000000,35.82267114,241.15,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503873.50,1654503874,0.00
1654503876,4ca765,51.50000000,35.82990557,241.15,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503875.50,1654503876,0.00
1654503878,4ca765,51.50000000,35.83714075,241.17,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503877.50,1654503878,0.00
1654503880,4ca765,51.50000000,35.84437714,241.21,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503879.50,1654503880,0.00
1654503882,4ca765,51.50000000,35.85161455,241.25,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503881.50,1654503882,0.00
1654503884,4ca765,51.50000000,35.85885104,241.22,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503883.50,1654503884,0.00
1654503886,4ca765,51.50000000,35.86608736,241.21,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503885.50,1654503886,0.00
1654503888,4ca765,51.50000000,35.87332278,241.18,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503887.50,1654503888,0.00
1654503890,4ca765,51.50000000,35.88055748,241.16,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503889.50,1654503890,0.00
1654503892,4ca765,51.50000000,35.88779220,241.16,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503891.50,1654503892,0.00
1654503894,4ca765,51.50000000,35.89502563,241.11,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503893.50,1654503894,0.00
1654503896,4ca765,51.50000000,35.90225821,241.09,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503895.50,1654503896,0.00
1654503898,4ca765,51.50000000,35.90949209,241.13,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503897.50,1654503898,0.00
1654503900,4ca765,51.50000000,35.91672587,247.13,90.00,10.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503899.50,1654503900,0.50
1654503902,4ca765,51.50000000,35.92395949,241.12,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503901.50,1654503902,0.00
1654503904,4ca765,51.50000000,35.93119166,241.07,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503903.50,1654503904,0.00
1654503906,4ca765,51.50000000,35.93842306,241.05,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503905.50,1654503906,0.00
1654503908,4ca765,51.50000000,35.94565557,241.08,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503907.50,1654503908,0.00
1654503910,4ca765,51.50000000,35.95288706,241.05,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503909.50,1654503910,0.00
1654503912,4ca765,51.50000000,35.96011831,241.04,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503911.50,1654503912,0.00
1654503914,4ca765,51.50000000,35.96734809,240.99,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503913.50,1654503914,0.00
1654503916,4ca765,51.50000000,35.97457781,240.99,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503915.50,1654503916,0.00
1654503918,4ca765,51.50000000,35.98180610,240.94,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503917.50,1654503918,0.00
1654503920,4ca765,51.50000000,35.98903534,240.97,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503919.50,1654503920,0.00
1654503922,4ca765,51.50000000,35.99626556,241.01,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503921.50,1654503922,0.00
1654503924,4ca765,51.50000000,36.00349664,241.04,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503923.50,1654503924,0.00
1654503926,4ca765,51.50000000,36.01072707,241.01,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503925.50,1654503926,0.00
1654503928,4ca765,51.50000000,36.01795852,241.05,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503927.50,1654503928,0.00
1654503930,4ca765,51.50000000,36.02519009,241.05,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503929.50,1654503930,0.00
1654503932,4ca765,51.50000000,36.03242128,241.04,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503931.50,1654503932,0.00
1654503934,4ca765,51.50000000,36.03965285,241.05,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503933.50,1654503934,0.00
1654503936,4ca765,51.50000000,36.04688296,241.00,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503935.50,1654503936,0.00
1654503938,4ca765,51.50000000,36.05411199,240.97,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503937.50,1654503938,0.00
1654503940,4ca765,51.50000000,36.06134175,240.99,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503939.50,1654503940,0.00
1654503942,4ca765,51.50000000,36.06857075,240.97,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503941.50,1654503942,0.00
1654503944,4ca765,51.50000000,36.07580004,240.98,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503943.50,1654503944,0.00
1654503946,4ca765,51.50000000,36.08302898,240.96,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503945.50,1654503946,0.00
1654503948,4ca765,51.50000000,36.09025899,241.00,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503947.50,1654503948,0.00
1654503950,4ca765,51.50000000,36.09749035,241.05,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503949.50,1654503950,0.00
1654503952,4ca765,51.50000000,36.10472287,241.08,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503951.50,1654503952,0.00
1654503954,4ca765,51.50000000,36.11195470,241.06,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503953.50,1654503954,0.00
1654503956,4ca765,51.50000000,36.11918561,241.03,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503955.50,1654503956,0.00
1654503958,4ca765,51.50000000,36.12641644,241.03,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503957.50,1654503958,0.00
1654503960,4ca765,51.50000000,36.13364580,240.98,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503959.50,1654503960,0.00
1654503962,4ca765,51.50000000,36.14087373,240.93,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503961.50,1654503962,0.00
1654503964,4ca765,51.50000000,36.14810182,240.94,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503963.50,1654503964,0.00
1654503966,4ca765,51.50000000,36.15532998,240.94,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503965.50,1654503966,0.00
1654503968,4ca765,51.50000000,36.16255962,240.99,90.00,0.00,STRESS_TEST,False,False,False,1000,11000.00,11050.00,1654503967.50,1654503968,0.00
