time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,target_score
1654504624,4ca765,51.51675489,2.81167586,226.09,158.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504623.50,1654504624,0.00
1654504626,4ca765,51.51298079,2.81421726,226.14,158.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504625.50,1654504626,0.00
1654504628,4ca765,51.50920540,2.81675952,226.22,158.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504627.50,1654504628,0.00
1654504630,4ca765,51.50542975,2.81930195,226.23,158.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504629.50,1654504630,0.00
1654504632,4ca765,51.50165561,2.82184337,226.14,158.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504631.50,1654504632,0.00
1654504634,4ca765,51.49788095,2.82438514,226.17,158.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504633.50,1654504634,0.00
1654504636,4ca765,51.49410751,2.82692609,226.10,158.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504635.50,1654504636,0.00
1654504638,4ca765,51.49033521,2.82946627,226.03,158.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504637.50,1654504638,0.00
1654504640,4ca765,51.48656385,2.83200582,231.97,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504639.50,1654504640,0.80
1654504642,4ca765,51.48297163,2.82882245,226.02,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504641.50,1654504642,0.00
1654504644,4ca765,51.47937895,2.82563868,226.05,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504643.50,1654504644,0.00
1654504646,4ca765,51.47578522,2.82245399,226.12,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504645.50,1654504646,0.00
1654504648,4ca765,51.47219201,2.81926975,226.09,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504647.50,1654504648,0.00
1654504650,4ca765,51.46859791,2.81608472,226.14,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504649.50,1654504650,0.00
1654504652,4ca765,51.46500359,2.81289950,226.16,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504651.50,1654504652,0.00
1654504654,4ca765,51.46141013,2.80971503,226.10,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504653.50,1654504654,0.00
1654504656,4ca765,51.45781652,2.80653044,226.11,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504655.50,1654504656,0.00
1654504658,4ca765,51.45422280,2.80334575,226.12,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504657.50,1654504658,0.00
1654504660,4ca765,51.45062920,2.80016117,226.11,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504659.50,1654504660,0.00
1654504662,4ca765,51.44703514,2.79697617,226.14,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504661.50,1654504662,0.00
1654504664,4ca765,51.44344130,2.79379137,226.13,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504663.50,1654504664,0.00
1654504666,4ca765,51.43984803,2.79060708,226.09,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504665.50,1654504666,0.00
1654504668,4ca765,51.43625615,2.78742402,226.00,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504667.50,1654504668,0.00
1654504670,4ca765,51.43266557,2.78424211,225.92,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504669.50,1654504670,0.00
1654504672,4ca765,51.42907455,2.78105982,225.95,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504671.50,1654504672,0.00
1654504674,4ca765,51.42548227,2.77787640,226.03,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504673.50,1654504674,0.00
1654504676,4ca765,51.42188962,2.77469265,226.05,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504675.50,1654504676,0.00
1654504678,4ca765,51.41829627,2.77150829,226.10,208.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504677.50,1654504678,0.00
1654504680,4ca765,51.41470252,2.76832357,226.12,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504679.50,1654504680,0.20
1654504682,4ca765,51.41158560,2.76396457,226.05,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504681.50,1654504682,0.00
1654504684,4ca765,51.40846783,2.75960437,226.11,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504683.50,1654504684,0.00
1654504686,4ca765,51.40535080,2.75524519,226.06,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504685.50,1654504686,0.00
1654504688,4ca765,51.40223319,2.75088522,226.10,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504687.50,1654504688,0.00
1654504690,4ca765,51.39911650,2.74652653,226.03,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504689.50,1654504690,0.00
1654504692,4ca765,51.39599997,2.74216807,226.02,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504691.50,1654504692,0.00
1654504694,4ca765,51.39288208,2.73780770,226.12,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504693.50,1654504694,0.00
1654504696,4ca765,51.38976516,2.73344869,226.05,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504695.50,1654504696,0.00
1654504698,4ca765,51.38664710,2.72908808,226.13,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504697.50,1654504698,0.00
1654504700,4ca765,51.38352974,2.72472845,226.08,220.00,12.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504699.50,1654504700,0.50
1654504702,4ca765,51.38041117,2.72036714,226.17,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504701.50,1654504702,0.00
1654504704,4ca765,51.37729234,2.71600546,226.19,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504703.50,1654504704,0.00
1654504706,4ca765,51.37417420,2.71164475,226.14,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504705.50,1654504706,0.00
1654504708,4ca765,51.37105742,2.70728593,226.04,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504707.50,1654504708,0.00
1654504710,4ca765,51.36794053,2.70292696,226.04,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504709.50,1654504710,0.00
1654504712,4ca765,51.36482316,2.69856732,226.08,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504711.50,1654504712,0.00
1654504714,4ca765,51.36170621,2.69420826,226.05,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504713.50,1654504714,0.00
1654504716,4ca765,51.35858844,2.68984807,226.11,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504715.50,1654504716,0.00
1654504718,4ca765,51.35547128,2.68548872,226.07,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504717.50,1654504718,0.00
1654504720,4ca765,51.35235301,2.68112782,226.15,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504719.50,1654504720,0.00
1654504722,4ca765,51.34923549,2.67676798,226.09,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504721.50,1654504722,0.00
1654504724,4ca765,51.34611669,2.67240633,226.18,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504723.50,1654504724,0.00
1654504726,4ca765,51.34299850,2.66804554,226.14,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504725.50,1654504726,0.00
1654504728,4ca765,51.33988050,2.66368502,226.13,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504727.50,1654504728,0.00
1654504730,4ca765,51.33676285,2.65932499,226.10,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504729.50,1654504730,0.00
1654504732,4ca765,51.33364385,2.65496308,226.20,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504731.50,1654504732,0.00
1654504734,4ca765,51.33052493,2.65060127,226.19,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504733.50,1654504734,0.00
1654504736,4ca765,51.32740608,2.64623956,226.19,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504735.50,1654504736,0.00
1654504738,4ca765,51.32428737,2.64187804,226.18,220.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504737.50,1654504738,0.00
1654504740,4ca765,51.32116777,2.63751529,226.24,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504739.50,1654504740,0.20
1654504742,4ca765,51.31866084,2.63216741,226.22,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504741.50,1654504742,0.00
1654504744,4ca765,51.31615299,2.62681756,226.30,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504743.50,1654504744,0.00
1654504746,4ca765,51.31364457,2.62146652,226.35,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504745.50,1654504746,0.00
1654504748,4ca765,51.31113709,2.61611747,226.27,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504747.50,1654504748,0.00
1654504750,4ca765,51.30862861,2.61076629,226.36,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504749.50,1654504750,0.00
1654504752,4ca765,51.30612115,2.60541729,226.27,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504751.50,1654504752,0.00
1654504754,4ca765,51.30361272,2.60006621,226.35,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504753.50,1654504754,0.00
1654504756,4ca765,51.30110469,2.59471599,226.32,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504755.50,1654504756,0.00
1654504758,4ca765,51.29859579,2.58936391,226.40,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504757.50,1654504758,0.00
1654504760,4ca765,51.29608682,2.58401170,226.40,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504759.50,1654504760,0.00
1654504762,4ca765,51.29357720,2.57865809,226.46,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504761.50,1654504762,0.00
1654504764,4ca765,51.29106750,2.57330429,226.47,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504763.50,1654504764,0.00
1654504766,4ca765,51.28855888,2.56795281,226.37,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504765.50,1654504766,0.00
1654504768,4ca765,51.28604961,2.56259995,226.43,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504767.50,1654504768,0.00
1654504770,4ca765,51.28354053,2.55724748,226.41,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504769.50,1654504770,0.00
1654504772,4ca765,51.28103158,2.55189532,226.40,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504771.50,1654504772,0.00
1654504774,4ca765,51.27852334,2.54654465,226.34,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504773.50,1654504774,0.00
1654504776,4ca765,51.27601405,2.54119173,226.43,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504775.50,1654504776,0.00
1654504778,4ca765,51.27350490,2.53583913,226.42,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504777.50,1654504778,0.00
1654504780,4ca765,51.27099617,2.53048741,226.38,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504779.50,1654504780,0.00
1654504782,4ca765,51.26848698,2.52513471,226.42,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504781.50,1654504782,0.00
1654504784,4ca765,51.26597747,2.51978135,226.45,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504783.50,1654504784,0.00
1654504786,4ca765,51.26346892,2.51443001,226.36,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504785.50,1654504786,0.00
1654504788,4ca765,51.26095947,2.50907677,226.45,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504787.50,1654504788,0.00
1654504790,4ca765,51.25845050,2.50372454,226.40,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504789.50,1654504790,0.00
1654504792,4ca765,51.25594145,2.49837214,226.41,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504791.50,1654504792,0.00
1654504794,4ca765,51.25343187,2.49301862,226.46,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504793.50,1654504794,0.00
1654504796,4ca765,51.25092281,2.48766620,226.41,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504795.50,1654504796,0.00
1654504798,4ca765,51.24841349,2.48231323,226.43,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504797.50,1654504798,0.00
1654504800,4ca765,51.24590511,2.47696226,216.85,232.00,0.00,BOUND_TEST,False,False,False,1000,10950.00,11000.00,1654504799.50,1654504800,1.00
1654504802,4ca765,51.24339620,2.47161015,226.40,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504801.50,1654504802,0.00
1654504804,4ca765,51.24088735,2.46625820,226.39,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504803.50,1654504804,0.00
1654504806,4ca765,51.23837812,2.46090542,226.43,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504805.50,1654504806,0.00
1654504808,4ca765,51.23586833,2.45555145,226.48,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504807.50,1654504808,0.00
1654504810,4ca765,51.23335791,2.45019612,226.53,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504809.50,1654504810,0.00
1654504812,4ca765,51.23084653,2.44483875,226.62,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504811.50,1654504812,0.00
1654504814,4ca765,51.22833483,2.43948071,226.65,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504813.50,1654504814,0.00
1654504816,4ca765,51.22582302,2.43412243,226.66,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504815.50,1654504816,0.00
1654504818,4ca765,51.22331020,2.42876198,226.75,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504817.50,1654504818,0.00
1654504820,4ca765,51.22079826,2.42340343,226.67,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504819.50,1654504820,0.00
1654504822,4ca765,51.21828741,2.41804718,226.57,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504821.50,1654504822,0.00
1654504824,4ca765,51.21577650,2.41269082,226.58,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504823.50,1654504824,0.00
1654504826,4ca765,51.21326479,2.40733274,226.65,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504825.50,1654504826,0.00
1654504828,4ca765,51.21075307,2.40197465,226.65,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504827.50,1654504828,0.00
1654504830,4ca765,51.20824042,2.39661458,226.73,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504829.50,1654504830,0.00
1654504832,4ca765,51.20572769,2.39125433,226.74,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504831.50,1654504832,0.00
1654504834,4ca765,51.20321483,2.38589381,226.75,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504833.50,1654504834,0.00
1654504836,4ca765,51.20070168,2.38053268,226.78,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504835.50,1654504836,0.00
1654504838,4ca765,51.19818767,2.37516969,226.86,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504837.50,1654504838,0.00
1654504840,4ca765,51.19567358,2.36980655,226.86,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504839.50,1654504840,0.00
1654504842,4ca765,51.19315940,2.36444320,226.87,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504841.50,1654504842,0.00
1654504844,4ca765,51.19064514,2.35907969,226.88,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504843.50,1654504844,0.00
1654504846,4ca765,51.18813048,2.35371533,226.92,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504845.50,1654504846,0.00
1654504848,4ca765,51.18561493,2.34834908,227.00,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504847.50,1654504848,0.00
1654504850,4ca765,51.18309845,2.34298084,227.08,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504849.50,1654504850,0.00
1654504852,4ca765,51.18058193,2.33761249,227.08,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504851.50,1654504852,0.00
1654504854,4ca765,51.17806613,2.33224569,227.02,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504853.50,1654504854,0.00
1654504856,4ca765,51.17554944,2.32687700,227.10,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504855.50,1654504856,0.00
1654504858,4ca765,51.17303331,2.32150950,227.05,232.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504857.50,1654504858,0.00
1654504860,4ca765,51.17051812,2.31614400,226.96,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504859.50,1654504860,0.20
1654504862,4ca765,51.16872798,2.31002679,226.87,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504861.50,1654504862,0.00
1654504864,4ca765,51.16693729,2.30390771,226.94,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504863.50,1654504864,0.00
1654504866,4ca765,51.16514707,2.29779021,226.88,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504865.50,1654504866,0.00
1654504868,4ca765,51.16335688,2.29167284,226.87,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504867.50,1654504868,0.00
1654504870,4ca765,51.16156695,2.28555633,226.84,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504869.50,1654504870,0.00
1654504872,4ca765,51.15977699,2.27943972,226.85,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504871.50,1654504872,0.00
1654504874,4ca765,51.15798646,2.27332117,226.92,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504873.50,1654504874,0.00
1654504876,4ca765,51.15619575,2.26720200,226.94,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504875.50,1654504876,0.00
1654504878,4ca765,51.15440503,2.26108280,226.94,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504877.50,1654504878,0.00
1654504880,4ca765,51.15261380,2.25496187,227.01,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504879.50,1654504880,0.00
1654504882,4ca765,51.15082239,2.24884030,227.03,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504881.50,1654504882,0.00
1654504884,4ca765,51.14903085,2.24271830,227.04,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504883.50,1654504884,0.00
1654504886,4ca765,51.14723876,2.23659441,227.12,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504885.50,1654504886,0.00
1654504888,4ca765,51.14544608,2.23046851,227.19,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504887.50,1654504888,0.00
1654504890,4ca765,51.14365369,2.22434360,227.15,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504889.50,1654504890,0.00
1654504892,4ca765,51.14186200,2.21822109,227.06,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504891.50,1654504892,0.00
1654504894,4ca765,51.14007087,2.21210048,226.99,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504893.50,1654504894,0.00
1654504896,4ca765,51.13828026,2.20598168,226.93,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504895.50,1654504896,0.00
1654504898,4ca765,51.13648933,2.19986176,226.97,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504897.50,1654504898,0.00
1654504900,4ca765,51.13469762,2.19373918,227.07,244.00,12.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504899.50,1654504900,0.50
1654504902,4ca765,51.13290545,2.18761501,227.13,244.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654504901.50,1654504902,0.00
