time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,target_score
1654499188,4ca765,51.00945048,17.76515624,230.06,90.12,-0.33,TEST123,False,False,False,0100,9388.74,9438.74,1654499187.50,1654499188,0.00
1654499190,4ca765,51.00944174,17.77205797,230.05,90.11,-0.31,TEST123,False,False,False,0100,9388.09,9438.09,1654499189.50,1654499190,0.00
1654499192,4ca765,51.00943372,17.77895933,230.07,90.11,-0.31,TEST123,False,False,False,0100,9387.47,9437.47,1654499191.50,1654499192,0.00
1654499194,4ca765,51.00942603,17.78586127,230.07,90.11,-0.30,TEST123,False,False,False,0100,9386.85,9436.85,1654499193.50,1654499194,0.00
1654499196,4ca765,51.00941819,17.79276341,230.08,90.10,-0.29,TEST123,False,False,False,0100,9386.24,9436.24,1654499195.50,1654499196,0.00
1654499198,4ca765,51.00941082,17.79966574,230.09,90.11,-0.28,TEST123,False,False,False,0100,9385.65,9435.65,1654499197.50,1654499198,0.00
1654499200,4ca765,51.00940299,17.80656848,230.09,90.11,-0.27,TEST123,False,False,False,0100,9385.10,9435.10,1654499199.50,1654499200,0.00
1654499202,4ca765,51.00939490,17.81347102,230.09,90.12,-0.28,TEST123,False,False,False,0100,9384.57,9434.57,1654499201.50,1654499202,0.00
1654499204,4ca765,51.00938643,17.82037368,230.07,90.12,-0.27,TEST123,False,False,False,0100,9384.01,9434.01,1654499203.50,1654499204,0.00
1654499206,4ca765,51.00937776,17.82727581,230.05,90.11,-0.28,TEST123,False,False,False,0100,9383.47,9433.47,1654499205.50,1654499206,0.00
1654499208,4ca765,51.00936971,17.83417743,230.04,90.10,-0.29,TEST123,False,False,False,0100,9382.91,9432.91,1654499207.50,1654499208,0.00
1654499210,4ca765,51.00936238,17.84107851,230.02,90.11,-0.27,TEST123,False,False,False,0100,9382.33,9432.33,1654499209.50,1654499210,0.00
1654499212,4ca765,51.00935449,17.84797914,230.01,90.10,-0.26,TEST123,False,False,False,0100,9381.78,9431.78,1654499211.50,1654499212,0.00
1654499214,4ca765,51.00934719,17.85487935,230.01,90.10,-0.26,TEST123,False,False,False,0100,9381.26,9431.26,1654499213.50,1654499214,0.00
1654499216,4ca765,51.00934007,17.86177964,230.01,90.11,-0.28,TEST123,False,False,False,0100,9380.74,9430.74,1654499215.50,1654499216,0.00
1654499218,4ca765,51.00933223,17.86867985,230.03,90.10,-0.28,TEST123,False,False,False,0100,9380.19,9430.19,1654499217.50,1654499218,0.00
1654499220,4ca765,51.00932502,17.87558062,230.04,90.11,-0.27,TEST123,False,False,False,0100,9379.62,9429.62,1654499219.50,1654499220,0.00
1654499222,4ca765,51.00931743,17.88248174,230.06,90.11,-0.28,TEST123,False,False,False,0100,9379.09,9429.09,1654499221.50,1654499222,0.00
1654499224,4ca765,51.00930978,17.88938342,230.04,90.11,-0.27,TEST123,False,False,False,0100,9378.52,9428.52,1654499223.50,1654499224,0.00
1654499226,4ca765,51.00930152,17.89628457,230.04,90.11,-0.25,TEST123,False,False,False,0100,9377.98,9427.98,1654499225.50,1654499226,0.00
1654499228,4ca765,51.00929357,17.90318586,230.02,90.11,-0.24,TEST123,False,False,False,0100,9377.48,9427.48,1654499227.50,1654499228,0.00
1654499230,4ca765,51.00928593,17.91008659,230.04,90.10,-0.22,TEST123,False,False,False,0100,9377.01,9427.01,1654499229.50,1654499230,0.00
1654499232,4ca765,51.00927868,17.91698789,230.04,90.09,-0.23,TEST123,False,False,False,0100,9376.57,9426.57,1654499231.50,1654499232,0.00
1654499234,4ca765,51.00927206,17.92388901,230.02,90.09,-0.22,TEST123,False,False,False,0100,9376.10,9426.10,1654499233.50,1654499234,0.00
1654499236,4ca765,51.00926588,17.93078956,230.04,90.10,-0.21,TEST123,False,False,False,0100,9375.66,9425.66,1654499235.50,1654499236,0.00
1654499238,4ca765,51.00925901,17.93769066,230.02,90.09,-0.22,TEST123,False,False,False,0100,9375.24,9425.24,1654499237.50,1654499238,0.00
1654499240,4ca765,51.00925269,17.94459135,230.01,90.10,-0.21,TEST123,False,False,False,0100,9374.79,9424.79,1654499239.50,1654499240,0.00
1654499242,4ca765,51.00924570,17.95149154,229.99,90.11,-0.22,TEST123,False,False,False,0100,9374.37,9424.37,1654499241.50,1654499242,0.00
1654499244,4ca765,51.00923806,17.95839114,229.98,90.11,-0.20,TEST123,False,False,False,0100,9373.93,9423.93,1654499243.50,1654499244,0.00
1654499246,4ca765,51.00923031,17.96529039,229.97,90.11,-0.21,TEST123,False,False,False,0100,9373.52,9423.52,1654499245.50,1654499246,0.00
1654499248,4ca765,51.00922200,17.97218954,229.97,90.11,-0.23,TEST123,False,False,False,0100,9373.10,9423.10,1654499247.50,1654499248,0.00
1654499250,4ca765,51.00921393,17.97908853,229.98,90.11,-0.22,TEST123,False,False,False,0100,9372.64,9422.64,1654499249.50,1654499250,0.00
1654499252,4ca765,51.00920586,17.98598789,230.00,90.12,-0.22,TEST123,False,False,False,0100,9372.19,9422.19,1654499251.50,1654499252,0.00
1654499254,4ca765,51.00919745,17.99288774,229.99,90.11,-0.23,TEST123,False,False,False,0100,9371.76,9421.76,1654499253.50,1654499254,0.00
1654499256,4ca765,51.00918966,17.99978731,229.99,90.10,-0.24,TEST123,False,False,False,0100,9371.29,9421.29,1654499255.50,1654499256,0.00
1654499258,4ca765,51.00918252,18.00668687,269.98,90.10,-0.26,TEST123,False,False,False,0100,9370.81,9420.81,1654499257.50,1654499258,0.50
1654499318,4ca765,51.00896127,18.21367116,230.00,90.10,-0.26,TEST123,False,False,False,0100,9355.16,9405.16,1654499317.50,1654499318,0.00
1654499320,4ca765,51.00895385,18.22057108,229.99,90.10,-0.27,TEST123,False,False,False,0100,9354.65,9404.65,1654499319.50,1654499320,0.00
1654499322,4ca765,51.00894681,18.22747066,229.97,90.09,-0.27,TEST123,False,False,False,0100,9354.11,9404.11,1654499321.50,1654499322,0.00
1654499324,4ca765,51.00894023,18.23436985,229.98,90.09,-0.28,TEST123,False,False,False,0100,9353.56,9403.56,1654499323.50,1654499324,0.00
1654499326,4ca765,51.00893408,18.24126915,229.97,90.08,-0.28,TEST123,False,False,False,0100,9352.99,9402.99,1654499325.50,1654499326,0.00
1654499328,4ca765,51.00892798,18.24816833,229.98,90.08,-0.29,TEST123,False,False,False,0100,9352.43,9402.43,1654499327.50,1654499328,0.00
1654499330,4ca765,51.00892217,18.25506768,229.99,90.08,-0.30,TEST123,False,False,False,0100,9351.86,9401.86,1654499329.50,1654499330,0.00
1654499332,4ca765,51.00891603,18.26196746,230.00,90.09,-0.32,TEST123,False,False,False,0100,9351.26,9401.26,1654499331.50,1654499332,0.00
1654499334,4ca765,51.00890968,18.26886756,230.00,90.09,-0.30,TEST123,False,False,False,0100,9350.63,9400.63,1654499333.50,1654499334,0.00
1654499336,4ca765,51.00890347,18.27576755,229.98,90.08,-0.29,TEST123,False,False,False,0100,9350.04,9400.04,1654499335.50,1654499336,0.00
1654499338,4ca765,51.00889784,18.28266702,229.99,90.07,-0.28,TEST123,False,False,False,0100,9349.45,9399.45,1654499337.50,1654499338,0.00
1654499340,4ca765,51.00889257,18.28956670,230.00,90.08,-0.29,TEST123,False,False,False,0100,9348.88,9398.88,1654499339.50,1654499340,0.00
1654499342,4ca765,51.00888681,18.29646662,229.99,90.07,-0.30,TEST123,False,False,False,0100,9348.30,9398.30,1654499341.50,1654499342,0.00
1654499344,4ca765,51.00888169,18.30336619,229.98,90.07,-0.30,TEST123,False,False,False,0100,9347.70,9397.70,1654499343.50,1654499344,0.00
1654499346,4ca765,51.00887639,18.31026565,229.98,90.07,-0.30,TEST123,False,False,False,0100,9347.09,9397.09,1654499345.50,1654499346,0.00
1654499348,4ca765,51.00887144,18.31716493,229.99,90.07,-0.32,TEST123,False,False,False,0100,9346.50,9396.50,1654499347.50,1654499348,0.00
1654499350,4ca765,51.00886608,18.32406457,229.98,90.08,-0.32,TEST123,False,False,False,0100,9345.86,9395.86,1654499349.50,1654499350,0.00
1654499352,4ca765,51.00886052,18.33096406,229.97,90.07,-0.32,TEST123,False,False,False,0100,9345.23,9395.23,1654499351.50,1654499352,0.00
1654499354,4ca765,51.00885564,18.33786310,229.96,90.06,-0.31,TEST123,False,False,False,0100,9344.60,9394.60,1654499353.50,1654499354,0.00
1654499356,4ca765,51.00885144,18.34476182,229.94,90.07,-0.29,TEST123,False,False,False,0100,9343.98,9393.98,1654499355.50,1654499356,0.00
1654499358,4ca765,51.00884656,18.35166004,229.95,90.06,-0.30,TEST123,False,False,False,0100,9343.39,9393.39,1654499357.50,1654499358,0.00
1654499360,4ca765,51.00884202,18.35855865,229.97,90.06,-0.30,TEST123,False,False,False,0100,9342.79,9392.79,1654499359.50,1654499360,0.00
1654499362,4ca765,51.00883754,18.36545773,229.96,90.07,-0.31,TEST123,False,False,False,0100,9342.20,9392.20,1654499361.50,1654499362,0.00
1654499364,4ca765,51.00883242,18.37235649,229.96,90.06,-0.33,TEST123,False,False,False,0100,9341.58,9391.58,1654499363.50,1654499364,0.00
1654499366,4ca765,51.00882790,18.37925542,229.97,90.07,-0.33,TEST123,False,False,False,0100,9340.93,9390.93,1654499365.50,1654499366,0.00
1654499368,4ca765,51.00882267,18.38615448,229.96,90.08,-0.35,TEST123,False,False,False,0100,9340.26,9390.26,1654499367.50,1654499368,0.00
1654499370,4ca765,51.00881718,18.39305333,229.98,90.08,-0.35,TEST123,False,False,False,0100,9339.56,9389.56,1654499369.50,1654499370,0.00
1654499372,4ca765,51.00881171,18.39995274,229.97,90.07,-0.35,TEST123,False,False,False,0100,9338.86,9388.86,1654499371.50,1654499372,0.00
1654499374,4ca765,51.00880661,18.40685193,229.98,90.08,-0.33,TEST123,False,False,False,0100,9338.16,9388.16,1654499373.50,1654499374,0.00
1654499376,4ca765,51.00880110,18.41375127,229.99,90.08,-0.34,TEST123,False,False,False,0100,9337.50,9387.50,1654499375.50,1654499376,0.00
1654499378,4ca765,51.00879555,18.42065110,230.00,90.09,-0.34,TEST123,False,False,False,0100,9336.81,9386.81,1654499377.50,1654499378,0.00
1654499380,4ca765,51.00878941,18.42755095,230.01,90.09,-0.35,TEST123,False,False,False,0100,9336.13,9386.13,1654499379.50,1654499380,0.00
1654499382,4ca765,51.00878311,18.43445132,230.02,90.09,-0.34,TEST123,False,False,False,0100,9335.43,9385.43,1654499381.50,1654499382,0.00
1654499384,4ca765,51.00877687,18.44135190,230.01,90.08,-0.33,TEST123,False,False,False,0100,9334.75,9384.75,1654499383.50,1654499384,0.00
1654499386,4ca765,51.00877120,18.44825206,229.99,90.08,-0.34,TEST123,False,False,False,0100,9334.10,9384.10,1654499385.50,1654499386,0.00
1654499388,4ca765,51.00876516,18.45515187,229.99,90.08,-0.36,TEST123,False,False,False,0100,9333.42,9383.42,1654499387.50,1654499388,0.00
1654499390,4ca765,51.00875965,18.46205145,229.99,90.08,-0.35,TEST123,False,False,False,0100,9332.71,9382.71,1654499389.50,1654499390,0.00
1654499392,4ca765,51.00875354,18.46895127,229.99,90.09,-0.33,TEST123,False,False,False,0100,9332.02,9382.02,1654499391.50,1654499392,0.00
1654499394,4ca765,51.00874677,18.47585089,229.98,90.09,-0.33,TEST123,False,False,False,0100,9331.35,9381.35,1654499393.50,1654499394,0.00
1654499396,4ca765,51.00874031,18.48275033,229.99,90.10,-0.34,TEST123,False,False,False,0100,9330.70,9380.70,1654499395.50,1654499396,0.00
1654499398,4ca765,51.00873341,18.48965009,229.98,90.09,-0.36,TEST123,False,False,False,0100,9330.01,9380.01,1654499397.50,1654499398,0.00
1654499400,4ca765,51.00872659,18.49654954,229.96,90.10,-0.36,TEST123,False,False,False,0100,9329.30,9379.30,1654499399.50,1654499400,0.00
1654499402,4ca765,51.00871929,18.50344845,229.95,90.09,-0.37,TEST123,False,False,False,0100,9328.59,9378.59,1654499401.50,1654499402,0.00
1654499404,4ca765,51.00871252,18.51034693,229.95,90.09,-0.38,TEST123,False,False,False,0100,9327.84,9377.84,1654499403.50,1654499404,0.00
1654499406,4ca765,51.00870628,18.51724529,229.96,90.08,-0.38,TEST123,False,False,False,0100,9327.07,9377.07,1654499405.50,1654499406,0.00
1654499408,4ca765,51.00870041,18.52414394,229.97,90.07,-0.39,TEST123,False,False,False,0100,9326.31,9376.31,1654499407.50,1654499408,0.00
1654499410,4ca765,51.00869512,18.53104304,229.99,90.06,-0.38,TEST123,False,False,False,0100,9325.54,9375.54,1654499409.50,1654499410,0.00
1654499412,4ca765,51.00869043,18.53794265,229.99,90.07,-0.36,TEST123,False,False,False,0100,9324.78,9374.78,1654499411.50,1654499412,0.00
1654499414,4ca765,51.00868567,18.54484242,229.99,90.07,-0.38,TEST123,False,False,False,0100,9324.06,9374.06,1654499413.50,1654499414,0.00
1654499416,4ca765,51.00868043,18.55174202,229.97,90.07,-0.38,TEST123,False,False,False,0100,9323.30,9373.30,1654499415.50,1654499416,0.00
1654499418,4ca765,51.00867547,18.55864122,229.96,90.07,-0.37,TEST123,False,False,False,0100,9322.55,9372.55,1654499417.50,1654499418,0.00
1654499420,4ca765,51.00867017,18.56554001,229.96,90.08,-0.37,TEST123,False,False,False,0100,9321.80,9371.80,1654499419.50,1654499420,0.00
1654499422,4ca765,51.00866437,18.57243868,229.94,90.08,-0.35,TEST123,False,False,False,0100,9321.06,9371.06,1654499421.50,1654499422,0.00
1654499424,4ca765,51.00865867,18.57933689,229.94,90.08,-0.35,TEST123,False,False,False,0100,9320.36,9370.36,1654499423.50,1654499424,0.00
1654499426,4ca765,51.00865307,18.58623520,229.96,90.08,-0.37,TEST123,False,False,False,0100,9319.66,9369.66,1654499425.50,1654499426,0.00
1654499428,4ca765,51.00864741,18.59313410,229.94,90.08,-0.38,TEST123,False,False,False,0100,9318.92,9368.92,1654499427.50,1654499428,0.00
1654499430,4ca765,51.00864166,18.60003241,229.92,90.08,-0.36,TEST123,False,False,False,0100,9318.17,9368.17,1654499429.50,1654499430,0.00
1654499432,4ca765,51.00863564,18.60693013,229.93,90.08,-0.35,TEST123,False,False,False,0100,9317.44,9367.44,1654499431.50,1654499432,0.00
1654499434,4ca765,51.00862994,18.61382805,229.92,90.07,-0.36,TEST123,False,False,False,0100,9316.74,9366.74,1654499433.50,1654499434,0.00
1654499436,4ca765,51.00862456,18.62072551,229.92,90.06,-0.38,TEST123,False,False,False,0100,9316.02,9366.02,1654499435.50,1654499436,0.00
1654499438,4ca765,51.00861990,18.62762306,229.93,90.06,-0.36,TEST123,False,False,False,0100,9315.27,9365.27,1654499437.50,1654499438,0.00
1654499440,4ca765,51.00861588,18.63452110,229.94,90.05,-0.36,TEST123,False,False,False,0100,9314.54,9364.54,1654499439.50,1654499440,0.00
1654499442,4ca765,51.00861242,18.64141919,229.95,90.05,-0.37,TEST123,False,False,False,0100,9313.83,9363.83,1654499441.50,1654499442,0.00
1654499444,4ca765,51.00860898,18.64831762,229.95,90.05,-0.38,TEST123,False,False,False,0100,9313.09,9363.09,1654499443.50,1654499444,0.00
1654499446,4ca765,51.00860550,18.65521610,229.95,90.04,-0.37,TEST123,False,False,False,0100,9312.33,9362.33,1654499445.50,1654499446,0.00
1654499448,4ca765,51.00860258,18.66211468,229.94,90.03,-0.36,TEST123,False,False,False,0100,9311.58,9361.58,1654499447.50,1654499448,0.00
1654499450,4ca765,51.00860037,18.66901279,229.95,90.04,-0.35,TEST123,False,False,False,0100,9310.87,9360.87,1654499449.50,1654499450,0.00
1654499452,4ca765,51.00859778,18.67591124,229.93,90.04,-0.36,TEST123,False,False,False,0100,9310.16,9360.16,1654499451.50,1654499452,0.00
1654499454,4ca765,51.00859485,18.68280919,229.93,90.04,-0.34,TEST123,False,False,False,0100,9309.44,9359.44,1654499453.50,1654499454,0.00
1654499456,4ca765,51.00859190,18.68970712,229.94,90.05,-0.35,TEST123,False,False,False,0100,9308.76,9358.76,1654499455.50,1654499456,0.00
1654499458,4ca765,51.00858833,18.69660525,229.95,90.05,-0.34,TEST123,False,False,False,0100,9308.05,9358.05,1654499457.50,1654499458,0.00
1654499460,4ca765,51.00858449,18.70350378,229.96,90.06,-0.34,TEST123,False,False,False,0100,9307.38,9357.38,1654499459.50,1654499460,0.00
1654499462,4ca765,51.00858050,18.71040255,229.94,90.06,-0.33,TEST123,False,False,False,0100,9306.69,9356.69,1654499461.50,1654499462,0.00
1654499464,4ca765,51.00857620,18.71730078,229.93,90.06,-0.33,TEST123,False,False,False,0100,9306.03,9356.03,1654499463.50,1654499464,0.00
1654499466,4ca765,51.00857166,18.72419874,229.92,90.06,-0.31,TEST123,False,False,False,0100,9305.37,9355.37,1654499465.50,1654499466,0.00
1654499468,4ca765,51.00856718,18.73109629,229.93,90.07,-0.30,TEST123,False,False,False,0100,9304.74,9354.74,1654499467.50,1654499468,0.00
1654499470,4ca765,51.00856214,18.73799428,229.95,90.06,-0.31,TEST123,False,False,False,0100,9304.13,9354.13,1654499469.50,1654499470,0.00
1654499472,4ca765,51.00855747,18.74489281,229.93,90.07,-0.31,TEST123,False,False,False,0100,9303.52,9353.52,1654499471.50,1654499472,0.00
1654499474,4ca765,51.00855250,18.75179077,229.92,90.07,-0.29,TEST123,False,False,False,0100,9302.89,9352.89,1654499473.50,1654499474,0.00
1654499476,4ca765,51.00854752,18.75868828,229.90,90.07,-0.30,TEST123,False,False,False,0100,9302.31,9352.31,1654499475.50,1654499476,0.00
1654499478,4ca765,51.00854225,18.76558534,229.89,90.08,-0.31,TEST123,False,False,False,0100,9301.71,9351.71,1654499477.50,1654499478,0.00
1654499480,4ca765,51.00853658,18.77248198,229.87,90.08,-0.32,TEST123,False,False,False,0100,9301.10,9351.10,1654499479.50,1654499480,0.00
1654499482,4ca765,51.00853094,18.77937822,229.88,90.08,-0.30,TEST123,False,False,False,0100,9300.46,9350.46,1654499481.50,1654499482,0.00
1654499484,4ca765,51.00852541,18.78627474,229.89,90.09,-0.31,TEST123,False,False,False,0100,9299.85,9349.85,1654499483.50,1654499484,0.00
1654499486,4ca765,51.00851924,18.79317158,229.88,90.09,-0.31,TEST123,False,False,False,0100,9299.24,9349.24,1654499485.50,1654499486,0.00
1654499488,4ca765,51.00851302,18.80006783,229.86,90.08,-0.31,TEST123,False,False,False,0100,9298.63,9348.63,1654499487.50,1654499488,0.00
1654499490,4ca765,51.00850693,18.80696362,229.85,90.08,-0.30,TEST123,False,False,False,0100,9298.00,9348.00,1654499489.50,1654499490,0.00
1654499492,4ca765,51.00850123,18.81385901,229.84,90.08,-0.31,TEST123,False,False,False,0100,9297.41,9347.41,1654499491.50,1654499492,0.00
1654499494,4ca765,51.00849524,18.82075419,229.85,90.09,-0.33,TEST123,False,False,False,0100,9296.79,9346.79,1654499493.50,1654499494,0.00
1654499496,4ca765,51.00848894,18.82764974,229.86,90.09,-0.33,TEST123,False,False,False,0100,9296.13,9346.13,1654499495.50,1654499496,0.00
1654499498,4ca765,51.00848238,18.83454544,229.84,90.09,-0.31,TEST123,False,False,False,0100,9295.47,9345.47,1654499497.50,1654499498,0.00
1654499500,4ca765,51.00847585,18.84144077,229.86,90.08,-0.29,TEST123,False,False,False,0100,9294.84,9344.84,1654499499.50,1654499500,0.00
1654499502,4ca765,51.00846992,18.84833660,229.88,90.08,-0.29,TEST123,False,False,False,0100,9294.25,9344.25,1654499501.50,1654499502,0.00
1654499504,4ca765,51.00846388,18.85523295,229.86,90.09,-0.27,TEST123,False,False,False,0100,9293.67,9343.67,1654499503.50,1654499504,0.00
1654499506,4ca765,51.00845727,18.86212888,229.85,90.09,-0.28,TEST123,False,False,False,0100,9293.13,9343.13,1654499505.50,1654499506,0.00
1654499508,4ca765,51.00845082,18.86902448,229.85,90.08,-0.29,TEST123,False,False,False,0100,9292.57,9342.57,1654499507.50,1654499508,0.00
1654499510,4ca765,51.00844502,18.87592011,229.85,90.08,-0.28,TEST123,False,False,False,0100,9291.99,9341.99,1654499509.50,1654499510,0.00
1654499512,4ca765,51.00843907,18.88281558,229.84,90.07,-0.28,TEST123,False,False,False,0100,9291.42,9341.42,1654499511.50,1654499512,0.00
1654499514,4ca765,51.00843377,18.88971070,229.83,90.07,-0.28,TEST123,False,False,False,0100,9290.87,9340.87,1654499513.50,1654499514,0.00
1654499516,4ca765,51.00842848,18.89660556,229.83,90.07,-0.27,TEST123,False,False,False,0100,9290.30,9340.30,1654499515.50,1654499516,0.00
1654499518,4ca765,51.00842336,18.90350031,229.84,90.06,-0.28,TEST123,False,False,False,0100,9289.76,9339.76,1654499517.50,1654499518,0.00
1654499520,4ca765,51.00841885,18.91039544,229.85,90.06,-0.30,TEST123,False,False,False,0100,9289.20,9339.20,1654499519.50,1654499520,0.00
1654499522,4ca765,51.00841444,18.91729103,229.87,90.07,-0.30,TEST123,False,False,False,0100,9288.61,9338.61,1654499521.50,1654499522,0.00
1654499524,4ca765,51.00840943,18.92418721,229.85,90.07,-0.32,TEST123,False,False,False,0100,9288.02,9338.02,1654499523.50,1654499524,0.00
1654499526,4ca765,51.00840436,18.93108283,229.86,90.08,-0.31,TEST123,False,False,False,0100,9287.39,9337.39,1654499525.50,1654499526,0.00
1654499528,4ca765,51.00839871,18.93797850,229.86,90.08,-0.31,TEST123,False,False,False,0100,9286.76,9336.76,1654499527.50,1654499528,0.00
