time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,target_score
1654504116,4ca765,52.65810426,2.04605187,100.00,270.82,0.81,BOUND_TEST,False,False,False,1000,10108.26,10158.26,1654504115.50,1654504116,0.00
1654504118,4ca765,52.65813015,2.04305185,100.20,270.21,0.09,BOUND_TEST,False,False,False,1000,10112.34,10162.34,1654504117.50,1654504118,0.00
1654504120,4ca765,52.65813670,2.04004480,100.00,270.83,0.05,BOUND_TEST,False,False,False,1000,10107.70,10157.70,1654504119.50,1654504120,0.00
1654504122,4ca765,52.65816276,2.03704629,100.00,271.17,-0.15,BOUND_TEST,False,False,False,1000,10114.84,10164.84,1654504121.50,1654504122,0.00
1654504124,4ca765,52.65819955,2.03404624,100.00,271.13,0.02,BOUND_TEST,False,False,False,1000,10109.00,10159.00,1654504123.50,1654504124,0.00
1654504126,4ca765,52.65823516,2.03104804,100.00,271.75,-0.11,BOUND_TEST,False,False,False,1000,10109.79,10159.79,1654504125.50,1654504126,0.00
1654504128,4ca765,52.65829026,2.02804891,100.14,271.25,0.04,BOUND_TEST,False,False,False,1000,10108.62,10158.62,1654504127.50,1654504128,0.00
1654504130,4ca765,52.65832969,2.02504510,100.26,271.71,0.08,BOUND_TEST,False,False,False,1000,10107.79,10157.79,1654504129.50,1654504130,0.00
1654504132,4ca765,52.65838341,2.02203748,100.22,271.22,-0.13,BOUND_TEST,False,False,False,1000,10107.39,10157.39,1654504131.50,1654504132,0.00
1654504134,4ca765,52.65842189,2.01903136,100.03,270.58,-0.13,BOUND_TEST,False,False,False,1000,10110.63,10160.63,1654504133.50,1654504134,0.00
1654504136,4ca765,52.65843999,2.01602950,100.17,270.92,-0.13,BOUND_TEST,False,False,False,1000,10114.41,10164.41,1654504135.50,1654504136,0.00
1654504138,4ca765,52.65846904,2.01302345,100.06,271.45,0.07,BOUND_TEST,False,False,False,1000,10111.12,10161.12,1654504137.50,1654504138,0.00
1654504140,4ca765,52.65851473,2.01002137,100.00,271.29,0.14,BOUND_TEST,False,False,False,1000,10110.72,10160.72,1654504139.50,1654504140,0.00
1654504142,4ca765,52.65855513,2.00702322,100.00,271.29,0.11,BOUND_TEST,False,False,False,1000,10851.83,10901.83,1654504141.50,1654504142,0.85
1654504144,4ca765,52.65859554,2.00402374,100.12,271.82,-0.05,BOUND_TEST,False,False,False,1000,10108.78,10158.78,1654504143.50,1654504144,0.00
1654504146,4ca765,52.65865273,2.00102223,100.00,271.68,-0.09,BOUND_TEST,False,False,False,1000,10113.73,10163.73,1654504145.50,1654504146,0.00
1654504148,4ca765,52.65870557,1.99802329,100.00,271.48,0.04,BOUND_TEST,False,False,False,1000,10112.39,10162.39,1654504147.50,1654504148,0.00
1654504150,4ca765,52.65875192,1.99502481,100.00,271.01,-0.15,BOUND_TEST,False,False,False,1000,10111.19,10161.19,1654504149.50,1654504150,0.00
1654504152,4ca765,52.65878371,1.99202382,100.11,271.58,-0.09,BOUND_TEST,False,False,False,1000,10113.81,10163.81,1654504151.50,1654504152,0.00
1654504154,4ca765,52.65883355,1.98902091,100.24,271.43,0.10,BOUND_TEST,False,False,False,1000,10106.50,10156.50,1654504153.50,1654504154,0.00
1654504156,4ca765,52.65887866,1.98601482,100.58,271.46,-0.08,BOUND_TEST,False,False,False,1000,10109.45,10159.45,1654504155.50,1654504156,0.00
1654504158,4ca765,52.65892470,1.98299740,100.51,271.23,0.02,BOUND_TEST,False,False,False,1000,10107.33,10157.33,1654504157.50,1654504158,0.00
1654504160,4ca765,52.65896368,1.97998278,100.80,271.28,-0.08,BOUND_TEST,False,False,False,1000,10107.32,10157.32,1654504159.50,1654504160,0.00
1654504162,4ca765,52.65900417,1.97695859,100.85,271.11,-0.14,BOUND_TEST,False,False,False,1000,10113.33,10163.33,1654504161.50,1654504162,0.00
1654504164,4ca765,52.65903935,1.97393472,100.44,271.72,0.07,BOUND_TEST,False,False,False,1000,10111.14,10161.14,1654504163.50,1654504164,0.00
1654504166,4ca765,52.65909374,1.97092252,100.59,271.98,-0.15,BOUND_TEST,False,False,False,1000,10111.43,10161.43,1654504165.50,1654504166,0.00
1654504168,4ca765,52.65915636,1.96790757,100.71,271.46,-0.02,BOUND_TEST,False,False,False,1000,10108.69,10158.69,1654504167.50,1654504168,0.00
1654504170,4ca765,52.65920248,1.96488762,100.52,271.30,-0.11,BOUND_TEST,False,False,False,1000,10111.66,10161.66,1654504169.50,1654504170,0.00
1654504172,4ca765,52.70924342,2.01187317,100.51,271.30,-0.09,BOUND_TEST,False,False,False,1000,10109.56,10159.56,1654504171.50,1654504172,0.97
1654504222,4ca765,52.66026662,1.88652482,100.62,271.72,-0.12,BOUND_TEST,False,False,False,1000,10103.41,10153.41,1654504221.50,1654504222,0.00
1654504224,4ca765,52.66032091,1.88350703,100.70,271.61,-0.14,BOUND_TEST,False,False,False,1000,10102.39,10152.39,1654504223.50,1654504224,0.00
1654504226,4ca765,52.66037179,1.88048722,100.31,271.34,-0.09,BOUND_TEST,False,False,False,1000,10107.05,10157.05,1654504225.50,1654504226,0.00
1654504228,4ca765,52.66041386,1.87747925,100.58,271.67,0.11,BOUND_TEST,False,False,False,1000,10107.14,10157.14,1654504227.50,1654504228,0.00
1654504230,4ca765,52.66046653,1.87446449,100.19,271.80,0.10,BOUND_TEST,False,False,False,1000,10105.05,10155.05,1654504229.50,1654504230,0.00
1654504232,4ca765,52.66052326,1.87146159,100.40,272.52,0.06,BOUND_TEST,False,False,False,1000,10101.87,10151.87,1654504231.50,1654504232,0.00
1654504234,4ca765,52.66060279,1.86845309,100.02,272.02,0.07,BOUND_TEST,False,False,False,1000,10109.48,10159.48,1654504233.50,1654504234,0.00
1654504236,4ca765,52.66066626,1.86545332,100.00,271.89,-0.10,BOUND_TEST,False,False,False,1000,10105.64,10155.64,1654504235.50,1654504236,0.00
1654504238,4ca765,52.66072551,1.86245467,100.00,271.79,-0.00,BOUND_TEST,False,False,False,1000,10108.82,10158.82,1654504237.50,1654504238,0.00
1654504240,4ca765,52.66078183,1.85945486,100.07,271.87,0.11,BOUND_TEST,False,False,False,1000,10106.28,10156.28,1654504239.50,1654504240,0.00
1654504242,4ca765,52.66084073,1.85645317,100.16,272.12,0.07,BOUND_TEST,False,False,False,1000,10107.28,10157.28,1654504241.50,1654504242,0.00
1654504244,4ca765,52.66090745,1.85344930,100.12,272.73,-0.02,BOUND_TEST,False,False,False,1000,10108.73,10158.73,1654504243.50,1654504244,0.00
1654504246,4ca765,52.66099332,1.85044842,100.19,273.29,0.10,BOUND_TEST,False,False,False,1000,10109.57,10159.57,1654504245.50,1654504246,0.00
1654504248,4ca765,52.66109681,1.84744684,100.38,273.71,-0.07,BOUND_TEST,False,False,False,1000,10106.95,10156.95,1654504247.50,1654504248,0.00
1654504250,4ca765,52.66121380,1.84444040,100.81,273.67,-0.14,BOUND_TEST,False,False,False,1000,10105.25,10155.25,1654504249.50,1654504250,0.00
1654504252,4ca765,52.66133003,1.84142192,100.91,274.27,-0.08,BOUND_TEST,False,False,False,1000,10104.70,10154.70,1654504251.50,1654504252,0.00
1654504254,4ca765,52.66146527,1.83840397,100.69,274.68,0.06,BOUND_TEST,False,False,False,1000,10101.70,10151.70,1654504253.50,1654504254,0.00
1654504256,4ca765,52.66161298,1.83539367,107.18,274.68,18.00,BOUND_TEST,False,False,False,1000,10655.76,10705.76,1654504255.50,1654504256,0.90
1654504258,4ca765,52.66177020,1.83218955,106.95,274.49,-0.11,BOUND_TEST,False,False,False,1000,10133.87,10183.87,1654504257.50,1654504258,0.00
1654504260,4ca765,52.66192100,1.82898992,107.32,274.23,-0.10,BOUND_TEST,False,False,False,1000,10137.86,10187.86,1654504259.50,1654504260,0.00
1654504262,4ca765,52.66206352,1.82577829,107.64,274.84,0.01,BOUND_TEST,False,False,False,1000,10134.54,10184.54,1654504261.50,1654504262,0.00
1654504264,4ca765,52.66222713,1.82255942,107.99,273.19,-0.74,BOUND_TEST,False,False,False,1000,10136.77,10186.77,1654504263.50,1654504264,0.00
1654504266,4ca765,52.66233539,1.81932414,107.82,272.65,-0.09,BOUND_TEST,False,False,False,1000,10130.08,10180.08,1654504265.50,1654504266,0.00
1654504268,4ca765,52.66242510,1.81609386,107.94,272.30,-0.14,BOUND_TEST,False,False,False,1000,10134.82,10184.82,1654504267.50,1654504268,0.00
1654504270,4ca765,52.66250314,1.81285855,108.10,272.91,0.13,BOUND_TEST,False,False,False,1000,10133.03,10183.03,1654504269.50,1654504270,0.00
1654504272,4ca765,52.66260206,1.80962015,108.08,272.28,-0.05,BOUND_TEST,False,False,False,1000,10135.03,10185.03,1654504271.50,1654504272,0.00
1654504274,4ca765,52.66267958,1.80637946,107.99,272.49,0.00,BOUND_TEST,False,False,False,1000,10131.22,10181.22,1654504273.50,1654504274,0.00
1654504276,4ca765,52.66276389,1.80314180,108.25,272.77,-0.03,BOUND_TEST,False,False,False,1000,10131.63,10181.63,1654504275.50,1654504276,0.00
1654504278,4ca765,52.66285787,1.79989939,108.13,272.84,-0.07,BOUND_TEST,False,False,False,1000,10136.13,10186.13,1654504277.50,1654504278,0.00
1654504280,4ca765,52.66295449,1.79665788,107.79,273.05,-0.09,BOUND_TEST,False,False,False,1000,10130.22,10180.22,1654504279.50,1654504280,0.00
1654504282,4ca765,52.66305775,1.79342992,107.57,272.97,-0.13,BOUND_TEST,False,False,False,1000,10133.35,10183.35,1654504281.50,1654504282,0.00
1654504284,4ca765,52.66315825,1.79020576,107.62,272.78,0.04,BOUND_TEST,False,False,False,1000,10130.29,10180.29,1654504283.50,1654504284,0.00
1654504286,4ca765,52.66325214,1.78698220,107.89,272.21,-0.11,BOUND_TEST,False,False,False,1000,10136.37,10186.37,1654504285.50,1654504286,0.00
1654504288,4ca765,52.66332695,1.78374938,107.55,272.55,0.09,BOUND_TEST,False,False,False,1000,10130.58,10180.58,1654504287.50,1654504288,0.00
1654504290,4ca765,52.66341307,1.78052561,107.57,367.40,0.07,BOUND_TEST,False,False,False,1000,10132.34,10182.34,1654504289.50,1654504290,0.80
1654504292,4ca765,52.66533245,1.78094128,107.86,6.65,-0.01,BOUND_TEST,False,False,False,1000,10130.55,10180.55,1654504291.50,1654504292,0.00
1654504294,4ca765,52.66726058,1.78131621,107.76,6.68,0.13,BOUND_TEST,False,False,False,1000,10135.79,10185.79,1654504293.50,1654504294,0.00
1654504296,4ca765,52.66918659,1.78169240,107.72,5.97,0.14,BOUND_TEST,False,False,False,1000,10134.90,10184.90,1654504295.50,1654504296,0.00
1654504298,4ca765,52.67111506,1.78202829,107.51,6.03,0.10,BOUND_TEST,False,False,False,1000,10136.33,10186.33,1654504297.50,1654504298,0.00
1654504300,4ca765,52.67303963,1.78236720,107.76,6.12,-0.08,BOUND_TEST,False,False,False,1000,10135.72,10185.72,1654504299.50,1654504300,0.00
1654504302,4ca765,52.67496889,1.78271182,107.61,5.50,0.03,BOUND_TEST,False,False,False,1000,10133.84,10183.84,1654504301.50,1654504302,0.00
1654504304,4ca765,52.67689730,1.78302142,107.79,4.95,0.14,BOUND_TEST,False,False,False,1000,10131.13,10181.13,1654504303.50,1654504304,0.00
1654504306,4ca765,52.67883047,1.78330072,107.63,5.10,-0.00,BOUND_TEST,False,False,False,1000,10131.93,10181.93,1654504305.50,1654504306,0.00
1654504308,4ca765,52.68076023,1.78358773,107.97,5.53,-0.10,BOUND_TEST,False,False,False,1000,10129.25,10179.25,1654504307.50,1654504308,0.00
1654504310,4ca765,52.68269476,1.78389969,108.27,5.46,0.03,BOUND_TEST,False,False,False,1000,10136.83,10186.83,1654504309.50,1654504310,0.00
1654504312,4ca765,52.68463390,1.78420853,108.39,5.04,-0.06,BOUND_TEST,False,False,False,1000,10133.71,10183.71,1654504311.50,1654504312,0.00
1654504314,4ca765,52.68657751,1.78449426,108.08,2.88,-0.44,BOUND_TEST,False,False,False,1000,10136.61,10186.61,1654504313.50,1654504314,0.00
1654504316,4ca765,52.68851981,1.78465714,107.81,2.19,-0.04,BOUND_TEST,False,False,False,1000,10128.85,10178.85,1654504315.50,1654504316,0.00
1654504318,4ca765,52.69045817,1.78478069,107.81,2.11,-0.06,BOUND_TEST,False,False,False,1000,10133.04,10183.04,1654504317.50,1654504318,0.00
1654504320,4ca765,52.69239780,1.78489960,107.62,2.72,0.06,BOUND_TEST,False,False,False,1000,10129.13,10179.13,1654504319.50,1654504320,0.00
1654504322,4ca765,52.69433298,1.78505287,107.63,2.72,0.05,BOUND_TEST,False,False,False,1000,10514.10,10564.10,1654504321.50,1654504322,0.50
1654504324,4ca765,52.69626736,1.78520608,107.29,3.40,0.00,BOUND_TEST,False,False,False,1000,10131.14,10181.14,1654504323.50,1654504324,0.00
1654504326,4ca765,52.69819527,1.78539684,107.32,2.84,0.07,BOUND_TEST,False,False,False,1000,10135.64,10185.64,1654504325.50,1654504326,0.00
1654504328,4ca765,52.70012425,1.78555622,107.62,2.45,-0.08,BOUND_TEST,False,False,False,1000,10135.01,10185.01,1654504327.50,1654504328,0.00
1654504330,4ca765,52.70206025,1.78569427,107.96,2.05,-0.05,BOUND_TEST,False,False,False,1000,10136.13,10186.13,1654504329.50,1654504330,0.00
1654504332,4ca765,52.70400137,1.78580983,108.01,1.86,-0.01,BOUND_TEST,False,False,False,1000,10134.44,10184.44,1654504331.50,1654504332,0.00
1654504334,4ca765,52.70594517,1.78591517,107.82,2.38,0.12,BOUND_TEST,False,False,False,1000,10135.24,10185.24,1654504333.50,1654504334,0.00
1654504336,4ca765,52.70788512,1.78604957,108.10,1.72,0.09,BOUND_TEST,False,False,False,1000,10132.63,10182.63,1654504335.50,1654504336,0.00
1654504338,4ca765,52.70982956,1.78614678,108.01,1.39,0.06,BOUND_TEST,False,False,False,1000,10136.51,10186.51,1654504337.50,1654504338,0.00
1654504340,4ca765,52.71177287,1.78622543,108.03,2.14,-0.01,BOUND_TEST,False,False,False,1000,10135.04,10185.04,1654504339.50,1654504340,0.00
1654504342,4ca765,52.71371680,1.78634637,108.26,1.47,-0.09,BOUND_TEST,False,False,False,1000,10128.92,10178.92,1654504341.50,1654504342,0.00
1654504344,4ca765,52.71566477,1.78642971,108.39,1.03,0.11,BOUND_TEST,False,False,False,1000,10133.87,10183.87,1654504343.50,1654504344,0.00
1654504346,4ca765,52.71761484,1.78648840,108.29,1.33,0.06,BOUND_TEST,False,False,False,1000,10130.00,10180.00,1654504345.50,1654504346,0.00
1654504348,4ca765,52.71956268,1.78656368,108.53,1.60,-0.14,BOUND_TEST,False,False,False,1000,10136.35,10186.35,1654504347.50,1654504348,0.00
1654504350,4ca765,52.72151611,1.78665446,108.88,1.38,-0.02,BOUND_TEST,False,False,False,1000,10134.46,10184.46,1654504349.50,1654504350,0.00
1654504352,4ca765,52.72347602,1.78673338,108.88,1.88,0.03,BOUND_TEST,False,False,False,1000,10131.34,10181.34,1654504351.50,1654504352,0.00
1654504354,4ca765,52.72543486,1.78684028,101.79,1.88,0.02,BOUND_TEST,False,False,False,1000,10890.69,10940.69,1654504353.50,1654504354,0.85
1654504356,4ca765,52.72726662,1.78694023,102.08,1.68,-0.10,BOUND_TEST,False,False,False,1000,10132.91,10182.91,1654504355.50,1654504356,0.00
1654504358,4ca765,52.72910330,1.78702996,102.37,1.40,0.05,BOUND_TEST,False,False,False,1000,10130.49,10180.49,1654504357.50,1654504358,0.00
1654504360,4ca765,52.73094446,1.78710520,102.26,1.04,-0.09,BOUND_TEST,False,False,False,1000,10135.47,10185.47,1654504359.50,1654504360,0.00
1654504362,4ca765,52.73278437,1.78716080,102.11,0.54,-0.07,BOUND_TEST,False,False,False,1000,10133.87,10183.87,1654504361.50,1654504362,0.00
1654504364,4ca765,52.73462280,1.78718969,102.14,1.52,-0.77,BOUND_TEST,False,False,False,1000,10131.21,10181.21,1654504363.50,1654504364,0.00
1654504366,4ca765,52.73646053,1.78727078,101.99,2.00,-0.14,BOUND_TEST,False,False,False,1000,10129.96,10179.96,1654504365.50,1654504366,0.00
1654504368,4ca765,52.73829473,1.78737773,102.06,2.45,0.06,BOUND_TEST,False,False,False,1000,10127.75,10177.75,1654504367.50,1654504368,0.00
1654504370,4ca765,52.74012942,1.78750837,101.82,2.66,-0.04,BOUND_TEST,False,False,False,1000,10133.71,10183.71,1654504369.50,1654504370,0.00
1654504372,4ca765,52.74196032,1.78765017,101.59,2.99,0.13,BOUND_TEST,False,False,False,1000,10128.44,10178.44,1654504371.50,1654504372,0.00
1654504374,4ca765,52.74378707,1.78780917,101.73,2.51,-0.02,BOUND_TEST,False,False,False,1000,10134.77,10184.77,1654504373.50,1654504374,0.00
1654504376,4ca765,52.74561659,1.78794259,101.71,2.69,0.13,BOUND_TEST,False,False,False,1000,10132.27,10182.27,1654504375.50,1654504376,0.00
1654504378,4ca765,52.74744558,1.78808578,101.87,3.11,-0.12,BOUND_TEST,False,False,False,1000,10132.25,10182.25,1654504377.50,1654504378,0.00
1654504380,4ca765,52.74927634,1.78825151,101.90,3.26,0.10,BOUND_TEST,False,False,False,1000,10134.58,10184.58,1654504379.50,1654504380,0.00
1654504382,4ca765,52.75110771,1.78842514,101.53,3.74,0.06,BOUND_TEST,False,False,False,1000,10129.48,10179.48,1654504381.50,1654504382,0.00
1654504384,4ca765,52.75293167,1.78862359,101.56,3.32,-0.06,BOUND_TEST,False,False,False,1000,10131.11,10181.11,1654504383.50,1654504384,0.00
1654504386,4ca765,52.75475685,1.78879988,101.84,3.76,0.15,BOUND_TEST,False,False,False,1000,10132.48,10182.48,1654504385.50,1654504386,0.00
1654504388,4ca765,52.75658592,1.78900017,102.04,3.50,0.04,BOUND_TEST,False,False,False,1000,10132.79,10182.79,1654504387.50,1654504388,0.00
1654504390,4ca765,52.75842001,1.78918693,102.08,3.50,0.03,BOUND_TEST,False,False,False,1000,10511.59,10561.59,1654504389.50,1654504390,0.50
1654504392,4ca765,52.76025411,1.78937369,102.04,4.00,-0.07,BOUND_TEST,False,False,False,1000,10130.73,10180.73,1654504391.50,1654504392,0.00
1654504394,4ca765,52.76208644,1.78958720,102.41,3.54,-0.05,BOUND_TEST,False,False,False,1000,10134.34,10184.34,1654504393.50,1654504394,0.00
1654504396,4ca765,52.76392678,1.78977673,102.12,3.09,0.03,BOUND_TEST,False,False,False,1000,10129.58,10179.58,1654504395.50,1654504396,0.00
1654504398,4ca765,52.76576194,1.78994178,101.91,3.66,-0.10,BOUND_TEST,False,False,False,1000,10133.14,10183.14,1654504397.50,1654504398,0.00
1654504400,4ca765,52.76759287,1.79013691,101.87,3.96,0.00,BOUND_TEST,False,False,False,1000,10132.04,10182.04,1654504399.50,1654504400,0.00
1654504402,4ca765,52.76942144,1.79034792,102.03,3.80,0.11,BOUND_TEST,False,False,False,1000,10134.87,10184.87,1654504401.50,1654504402,0.00
1654504404,4ca765,52.77125386,1.79055103,101.73,4.26,0.05,BOUND_TEST,False,False,False,1000,10130.67,10180.67,1654504403.50,1654504404,0.00
1654504406,4ca765,52.77307973,1.79077793,101.75,4.37,0.09,BOUND_TEST,False,False,False,1000,10129.68,10179.68,1654504405.50,1654504406,0.00
1654504408,4ca765,52.77490655,1.79101054,101.85,4.99,0.04,BOUND_TEST,False,False,False,1000,10130.95,10180.95,1654504407.50,1654504408,0.00
1654504410,4ca765,52.77673247,1.79127608,101.90,5.66,0.08,BOUND_TEST,False,False,False,1000,10128.57,10178.57,1654504409.50,1654504410,0.00
1654504412,4ca765,52.77855782,1.79157769,101.79,5.84,-0.12,BOUND_TEST,False,False,False,1000,10135.06,10185.06,1654504411.50,1654504412,0.00
1654504414,4ca765,52.78037969,1.79188828,102.03,6.91,-0.90,BOUND_TEST,False,False,False,1000,10135.37,10185.37,1654504413.50,1654504414,0.00
1654504416,4ca765,52.78220314,1.79225677,101.78,7.07,0.02,BOUND_TEST,False,False,False,1000,10131.81,10181.81,1654504415.50,1654504416,0.00
1654504418,4ca765,52.78402095,1.79263252,101.74,6.96,0.02,BOUND_TEST,False,False,False,1000,10134.12,10184.12,1654504417.50,1654504418,0.00
1654504420,4ca765,52.78583819,1.79300250,101.60,7.53,-0.13,BOUND_TEST,False,False,False,1000,10129.74,10179.74,1654504419.50,1654504420,0.00
1654504422,4ca765,52.78765147,1.79340171,101.53,8.15,0.03,BOUND_TEST,False,False,False,1000,10127.57,10177.57,1654504421.50,1654504422,0.00
1654504424,4ca765,52.78945980,1.79383310,101.42,7.80,-0.03,BOUND_TEST,False,False,False,1000,10133.82,10183.82,1654504423.50,1654504424,0.00
1654504426,4ca765,52.79126910,1.79424624,101.58,8.08,-0.11,BOUND_TEST,False,False,False,1000,10130.81,10180.81,1654504425.50,1654504426,0.00
1654504428,4ca765,52.79307853,1.79467434,101.55,7.59,0.08,BOUND_TEST,False,False,False,1000,10131.30,10181.30,1654504427.50,1654504428,0.00
1654504430,4ca765,52.79489084,1.79507663,101.23,7.40,0.05,BOUND_TEST,False,False,False,1000,10132.21,10182.21,1654504429.50,1654504430,0.00
1654504432,4ca765,52.79669825,1.79546766,105.23,7.40,0.04,BOUND_TEST,False,False,False,1000,10130.07,10180.07,1654504431.50,1654504432,0.45
1654504434,4ca765,52.79857757,1.79587425,105.56,7.22,0.06,BOUND_TEST,False,False,False,1000,10132.20,10182.20,1654504433.50,1654504434,0.00
1654504436,4ca765,52.80046238,1.79627210,105.21,7.85,-0.08,BOUND_TEST,False,False,False,1000,10133.06,10183.06,1654504435.50,1654504436,0.00
1654504438,4ca765,52.80233792,1.79670333,104.83,7.59,-0.05,BOUND_TEST,False,False,False,1000,10130.78,10180.78,1654504437.50,1654504438,0.00
1654504440,4ca765,52.80420798,1.79711872,104.93,7.03,0.07,BOUND_TEST,False,False,False,1000,10128.93,10178.93,1654504439.50,1654504440,0.00
1654504442,4ca765,52.80608227,1.79750367,105.24,7.13,0.03,BOUND_TEST,False,False,False,1000,10126.98,10176.98,1654504441.50,1654504442,0.00
